2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\NetworkDataMigrated
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - NetworkDataMigrated
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\Reporting and NEL
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - Reporting and NEL
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\Reporting and NEL-journal
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - Reporting and NEL-journal
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\SCT Auditing Pending Reports
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - SCT Auditing Pending Reports
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\Sdch Dictionaries
2025-10-08 12:26:37.825 [main] INFO  fichero.Ejercicio4 - Sdch Dictionaries
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\TransportSecurity
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - TransportSecurity
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\Trust Tokens
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - Trust Tokens
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network\Trust Tokens-journal
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - Trust Tokens-journal
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network Action Predictor
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - Network Action Predictor
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Network Action Predictor-journal
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - Network Action Predictor-journal
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\parcel_tracking_db\LOCK
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\parcel_tracking_db\LOG
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\parcel_tracking_db\LOG.old
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\PersistentOriginTrials\LOCK
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\PersistentOriginTrials\LOG
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\PersistentOriginTrials\LOG.old
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Preferences
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - Preferences
2025-10-08 12:26:37.827 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\PreferredApps
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - PreferredApps
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\README
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - README
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Safe Browsing Network\NetworkDataMigrated
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - NetworkDataMigrated
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Safe Browsing Network\Safe Browsing Cookies
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - Safe Browsing Cookies
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Safe Browsing Network\Safe Browsing Cookies-journal
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - Safe Browsing Cookies-journal
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Secure Preferences
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - Secure Preferences
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ServerCertificate
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - ServerCertificate
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\ServerCertificate-journal
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - ServerCertificate-journal
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Session Storage\000003.log
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Session Storage\CURRENT
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Session Storage\LOCK
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Session Storage\LOG
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Session Storage\LOG.old
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Session Storage\MANIFEST-000001
2025-10-08 12:26:37.828 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Shared Dictionary\cache\index
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Shared Dictionary\cache\index-dir\the-real-index
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - the-real-index
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Shared Dictionary\db
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - db
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Shared Dictionary\db-journal
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - db-journal
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\SharedStorage
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - SharedStorage
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\SharedStorage-wal
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - SharedStorage-wal
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\000003.log
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\CURRENT
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\LOCK
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\LOG
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\LOG.old
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\MANIFEST-000001
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\metadata\000003.log
2025-10-08 12:26:37.829 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\metadata\CURRENT
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\metadata\LOCK
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\metadata\LOG
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\metadata\LOG.old
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\shared_proto_db\metadata\MANIFEST-000001
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\000004.ldb
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - 000004.ldb
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\000009.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - 000009.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\CURRENT
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\LOCK
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\LOG
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\LOG.old
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\lost\000003.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\lost\000006.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - 000006.log
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\lost\MANIFEST-000001
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Site Characteristics Database\MANIFEST-000001
2025-10-08 12:26:37.830 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Sync Data\LevelDB\000003.log
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - 000003.log
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Sync Data\LevelDB\CURRENT
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - CURRENT
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Sync Data\LevelDB\LOCK
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - LOCK
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Sync Data\LevelDB\LOG
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - LOG
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Sync Data\LevelDB\LOG.old
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - LOG.old
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Sync Data\LevelDB\MANIFEST-000001
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - MANIFEST-000001
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Top Sites
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - Top Sites
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Top Sites-journal
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - Top Sites-journal
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Vpn Tokens
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - Vpn Tokens
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Vpn Tokens-journal
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - Vpn Tokens-journal
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Web Data
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - Web Data
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Default\Web Data-journal
2025-10-08 12:26:37.831 [main] INFO  fichero.Ejercicio4 - Web Data-journal
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Domain Actions\3.0.0.16\domain_actions.dll
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - domain_actions.dll
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\Domain Actions\3.0.0.16\manifest.json
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - manifest.json
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\extensions_crx_cache\metadata.json
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - metadata.json
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GraphiteDawnCache\data_0
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - data_0
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GraphiteDawnCache\data_1
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - data_1
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GraphiteDawnCache\data_2
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - data_2
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GraphiteDawnCache\data_3
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - data_3
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GraphiteDawnCache\index
2025-10-08 12:26:37.832 [main] INFO  fichero.Ejercicio4 - index
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GrShaderCache\data_0
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - data_0
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GrShaderCache\data_1
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - data_1
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GrShaderCache\data_2
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - data_2
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GrShaderCache\data_3
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - data_3
2025-10-08 12:26:37.833 [main] INFO  fichero.Ejercicio4 - C:\Users\ManuelParrado\Desktop\SEGUNDO_DAM\ACCESO A DATOS\.metadata\.plugins\org.eclipse.swt\EBWebView\GrShaderCache\index
